id,temp,r,nrep
48,20,0.02936544059590396,0
48,20,0.025041329273154465,0
48,20,0.024186825157452324,0
48,20,0.025146619796839395,0
48,20,0.024844535436295008,0
48,20,0.029639293327526982,0
48,20,0.030082117823988383,0
48,20,0.02996120323939244,0
48,20,0.0339146480753124,0
48,20,0.025487048295302225,0
48,20,0.02830390449581924,0
48,20,0.030717945886673457,0
48,20,0.03303246380350505,0
48,20,0.03427216282070342,0
48,20,0.02741467738784641,0
48,20,0.02505380460907805,0
48,20,0.026290709568223776,0
48,20,0.03457914130254911,0
48,20,0.025906861967659418,0
48,20,0.036070510973016896,0
48,20,0.027011917010569944,0
48,20,0.026058377754711568,0
48,20,0.025914951516345496,0
48,20,0.03263241425953787,0
48,20,0.032804742972841236,0
48,24,0.06907912893723643,0
48,24,0.0643817777432659,0
48,24,0.07223729087156143,0
48,24,0.07034353027986709,0
48,24,0.06699983786831216,0
48,24,0.07053406275338667,0
48,24,0.05669100625809772,0
48,24,0.06332445455266056,0
48,24,0.06016958813066001,0
48,24,0.0782566214072649,0
48,24,0.07485411388693895,0
48,24,0.07422340491601839,0
48,24,0.07240239933499909,0
48,24,0.080587971606012,0
48,24,0.06922735691173638,0
48,24,0.07521703072374422,0
48,24,0.06931458874216999,0
48,24,0.07513048865181815,0
48,24,0.06040817897345366,0
48,24,0.07009779408220758,0
48,24,0.07032849793305566,0
48,24,0.05487151085737126,0
48,24,0.07190604700333963,0
48,24,0.07510147633724398,0
48,24,0.07049978945461183,0
48,24,0.07018204423042208,0
48,24,0.06518945715902084,0
48,24,0.06977505897264183,0
48,24,0.07528193629467107,0
48,24,0.08353131066802835,0
48,24,0.08035146110422911,0
48,24,0.05507735427022219,0
48,24,0.06828609211894046,0
48,24,0.06468801038275596,0
48,24,0.07694765253940475,0
48,24,0.07602621818740515,0
48,24,0.05826054702711958,0
48,24,0.06629298778169092,0
48,24,0.043865152878141404,0
48,24,0.054225267554731955,0
48,24,0.0701947934578873,0
48,24,0.07318938561584024,0
48,24,0.05869564381529379,0
48,24,0.07349922065889994,0
48,24,0.07068136898086866,0
48,24,0.07394430949711357,0
48,24,0.06887587617523394,0
48,24,0.07677518067945237,0
48,24,0.06748998623652702,0
48,24,0.08029608526539253,0
48,24,0.07171777344302711,0
48,24,0.06200674918648896,0
48,24,0.0750627297216441,0
48,24,0.07254594960018955,0
48,24,0.0654284321042806,0
48,24,0.06624617723214993,0
48,24,0.05134774376119427,0
48,24,0.049853625406910095,0
48,24,0.06802764000441182,0
48,24,0.07772740665270172,0
48,24,0.07371805269579751,0
48,24,0.06160523566650964,0
48,24,0.07931240215419633,0
48,24,0.0582836354897215,0
48,27,0.1571197624078599,0
48,27,0.11165513530296595,0
48,27,0.06593163414025104,0
48,27,0.14576165942405858,0
48,27,0.14806752346153307,0
48,27,0.0493679379477137,0
48,27,0.09911473922118615,0
48,27,0.0826770929345377,0
48,27,0.22145234160407262,0
48,27,0.09013330613369777,0
48,27,0.07869644262145545,0
48,27,0.24865466703828498,0
48,27,0.11499538463561984,0
48,27,0.2535406083108549,0
48,27,0.1635022491890403,0
48,27,0.017823227368608724,0
48,27,0.10226981205193006,0
48,27,0.08694327191707013,0
48,27,0.1837162958773593,0
48,27,0.1816068406566612,0
48,27,0.19024409656931557,0
48,27,0.19163032737938301,0
48,27,0.04280868424259461,0
48,27,0.18668362451801415,0
48,27,0.2182288302889803,0
48,27,0.19989715916910672,0
48,27,0.0670623860207482,0
48,27,0.04760495767984521,0
48,27,0.1319602764040139,0
48,27,0.19131859619674707,0
48,27,0.20144524178501422,0
48,27,0.24601104352514475,0
48,27,0.09045678763726725,0
48,27,0.21824797720865685,0
48,27,0.1389836524036087,0
48,30,-0.02180712461284965,0
49,16,0.029244729456528167,0
49,16,0.0359009245127343,0
49,16,0.07324559383018359,0
49,16,0.04120753285311427,0
49,16,0.04461160997031487,0
49,16,0.05757817368872736,0
49,16,0.06204113764207377,0
49,16,0.05977958569992396,0
49,16,0.05621213844771969,0
49,16,0.035081813310420144,0
49,16,0.04097361309348225,0
49,16,0.027846534082910848,0
49,16,0.02525244197832831,0
49,16,0.028166173638952085,0
49,16,0.027249109999109754,0
49,16,0.041804971533854304,0
49,16,0.0431492921858881,0
49,16,0.04278222131581806,0
49,16,0.05478403598974229,0
49,16,0.029199641897102818,0
49,16,0.03775101607451248,0
49,16,0.045079530469091765,0
49,16,0.052105912839449535,0
49,16,0.055869374446571855,0
49,16,0.0350515123768882,0
49,16,0.02788440653996134,0
49,16,0.031639385983217014,0
49,16,0.05680129559405317,0
49,16,0.03047410659873007,0
49,16,0.06132877558634721,0
49,16,0.033828817839164346,0
49,16,0.0309340761877456,0
49,16,0.030498664741857272,0
49,16,0.05089144781303548,0
49,16,0.05141460100370889,0
49,16,0.04083264959144659,0
49,16,0.03028712231553183,0
49,16,0.04792270554956382,0
49,16,0.043671223565547104,0
49,16,0.03616465271907043,0
49,16,0.04409896790772602,0
49,16,0.013021383153049897,0
49,16,0.02791343763973031,0
49,16,0.02083078008843226,0
49,16,0.06143606908697312,0
49,16,0.05379745864878423,0
49,16,0.05238152052081455,0
49,16,0.04829337313066806,0
49,16,0.0666699373023525,0
49,16,0.04116542056887517,0
49,16,0.05461220492671448,0
49,16,0.04136125554249738,0
49,16,0.05441791845710113,0
49,16,0.021366415202045547,0
49,16,0.043119547170044854,0
49,16,0.043637476030654605,0
49,20,0.07157280814622659,0
49,20,0.13319511021560956,0
49,20,0.1447545509874573,0
49,20,0.12810798446633787,0
49,20,0.12695854358820993,0
49,20,0.10889789867335575,0
49,20,0.1254862775823841,0
49,20,0.14540736348042513,0
49,20,0.17524941113951337,0
49,20,0.1637463300648926,0
49,20,0.072317445091841,0
49,20,0.1200999515654118,0
49,20,0.10708391885882308,0
49,20,0.15143307904528072,0
49,20,0.14809979744081134,0
49,20,0.08383262014150197,0
49,20,0.11288991212122905,0
49,20,0.031757393727655125,0
49,20,0.06923502802328615,0
49,20,0.12700466381944372,0
49,20,0.137837577668739,0
49,20,0.08540657938996882,0
49,20,0.1389584035281284,0
49,20,0.12876484699084295,0
49,20,0.1405685089399275,0
49,20,0.12223349080365073,0
49,20,0.15080916343282244,0
49,20,0.11722004472527724,0
49,20,0.16354600839843259,0
49,20,0.13251403207495221,0
49,20,0.09738447732736795,0
49,20,0.14461438540676858,0
49,20,0.13550995288465403,0
49,20,0.10976238867987094,0
49,20,0.1127205753222032,0
49,20,0.05882560807208995,0
49,20,0.05342064654181079,0
49,20,0.11916500305049588,0
49,20,0.1542538334877668,0
49,20,0.13975002672024872,0
49,20,0.0959320052904958,0
49,20,0.1599875423915358,0
49,20,0.08391614247545821,0
49,20,0.13956628892900003,0
49,20,0.11732616491346055,0
49,20,0.09495940637968206,0
49,20,0.13401019763283237,0
49,20,0.13513816690085448,0
49,20,0.0868568730271519,0
49,20,0.11119172629991374,0
49,20,0.10315085331320267,0
49,20,0.1710361289050828,0
49,20,0.10679824067333725,0
49,20,0.10120362175621239,0
49,20,0.18434280553903287,0
49,20,0.11896012881312375,0
49,20,0.18673288210523661,0
49,20,0.1426884369939891,0
49,25,0.07339863075587243,0
49,25,0.13934487143225094,0
49,25,0.12737603091300528,0
49,25,0.2029482657523216,0
49,25,0.20130094464156417,0
49,25,0.20804597239295738,0
49,25,0.20912851126621718,0
49,25,0.09291033698532018,0
49,25,0.20526551954578598,0
49,25,0.22989988148900958,0
49,25,0.21558426647385115,0
49,25,0.11185059917298831,0
49,25,0.09665585497907654,0
49,25,0.16253082401160573,0
49,25,0.2088850733619664,0
49,25,0.21679319906903421,0
49,25,0.25159563777643257,0
49,25,0.1301198145032269,0
49,25,0.22991483374999128,0
49,25,0.16801553657596663,0
49,25,0.13581277107215867,0
49,25,0.16124398060424897,0
49,25,0.19497770435781328,0
49,25,0.1880825080913781,0
49,25,0.101408561524672,0
49,25,0.13870081288904185,0
49,25,0.19060974633695774,0
49,25,0.11317783452312075,0
49,25,0.16506702565402412,0
49,25,0.13292987957646482,0
49,25,0.1556633967594178,0
49,25,0.21271793338747216,0
49,25,0.09976096211250571,0
49,25,0.17575352280496942,0
49,25,0.22890501739920577,0
49,25,0.12738153712606756,0
49,25,0.12737026856329425,0
49,25,0.07581469336707043,0
49,25,0.1751814790986314,0
49,25,0.07697308405158272,0
49,25,0.18364162723967592,0
49,25,0.1422310874400068,0
49,25,0.14117688092777345,0
49,25,0.13820736470401718,0
49,25,0.14749242490822073,0
49,25,0.14032516118944446,0
49,25,0.1583062245416635,0
49,25,0.1060807529554278,0
49,25,0.15230461793343797,0
49,30,0.2353155121800814,0
49,30,0.10229693633349846,0
49,30,0.21126147962488906,0
49,30,0.16818420825657943,0
49,30,0.05901174951132017,0
49,30,0.14479627058401892,0
49,30,0.09421249963994166,0
49,30,0.08033725045039913,0
49,30,0.03195990797749004,0
49,30,0.10802204219880968,0
49,30,0.06868786001486625,0
49,30,0.24719538698964108,0
49,30,0.13298077371750677,0
49,30,0.10343970041000064,0
49,30,0.16823676783992167,0
49,30,-0.02074708652261817,0
49,30,0.16474481735579988,0
49,30,0.05623145241879056,0
49,30,0.12340085198168955,0
49,30,0.18087955750705142,0
49,30,0.12051877697888091,0
49,30,0.16965786501486294,0
49,30,0.14154228567367932,0
49,30,0.09348987800237032,0
49,30,0.03658522707519067,0
49,30,0.10914985258094423,0
49,30,0.16888878512674158,0
49,30,0.10439809370214032,0
49,30,0.16731023213052135,0
49,30,0.08609127790274188,0
49,30,0.22131056944907812,0
49,30,0.17361438608618035,0
49,30,0.1431475918268242,0
49,30,0.15845039120001908,0
49,30,0.1280175118735405,0
49,30,0.20134984848757495,0
49,30,0.12169086271547837,0
49,30,0.14652854367910245,0
49,30,0.12974003551598348,0
49,30,0.12037689648054666,0
49,30,0.13811182029208138,0
49,30,0.08395931641284113,0
49,30,0.2087182160699833,0
49,30,0.04333699575542638,0
49,30,0.018738875897825885,0
49,30,0.16378079311035248,0
49,30,0.23044367893136256,0
49,30,0.21080067951698944,0
49,30,0.1583723557878833,0
49,30,0.06467269745010873,0
49,30,0.13604360389650885,0
49,30,0.1485409708268072,0
49,30,0.17441260538953032,0
49,30,0.1641900823621384,0
49,30,0.12403782122329743,0
49,30,0.10718005272660856,0
49,30,0.11326369324637689,0
49,30,0.09921821122864467,0
49,32,0.13508882590175703,0
49,32,0.007365138225504737,0
49,32,0.05511389355440607,0
49,32,-0.053848777315586085,0
49,32,0.18064040760914193,0
49,32,-0.0405429106929579,0
49,32,0.004097171263129751,0
49,32,0.023174946391964345,0
49,32,0.03768317413989783,0
49,32,-0.034733609156104114,0
49,32,0.08184616103682489,0
49,32,0.05676524561401995,0
49,32,0.10967609073848972,0
49,32,0.02369231510923148,0
49,32,0.043250099286787566,0
49,32,0.09338727385643936,0
49,32,-0.07075306892012273,0
49,32,0.06001596350524359,0
50,15,0.06468856973077854,0
50,15,0.06869119138432778,0
50,15,0.09114795246065596,0
50,15,0.07188225553896152,0
50,15,0.07392925576425609,0
50,15,0.08172654059037499,0
50,15,0.08441028949013392,0
50,15,0.08305033283353998,0
50,15,0.08090509197160732,0
50,15,0.06819862886063933,0
50,15,0.07174159074666053,0
50,15,0.06384778200880291,0
50,15,0.06228785638441453,0
50,15,0.06403999335440472,0
50,15,0.06348852832798649,0
50,15,0.072241517997469,0
50,15,0.07304990881319892,0
50,15,0.07282917522583814,0
50,15,0.08004631998948857,0
50,15,0.0646614568772432,0
50,15,0.06980372136334596,0
50,15,0.07421063404489973,0
50,15,0.07843586332141984,0
50,15,0.08069897502319064,0
50,15,0.06818040776410392,0
50,15,0.06387055614859048,0
50,15,0.0661285672046508,0
50,15,0.08125937443048133,0
50,15,0.0654278406698367,0
50,15,0.08398191926279819,0
50,15,0.06744515532768278,0
50,15,0.06570443776794174,0
50,15,0.065442608409457,0
50,15,0.07770555960117793,0
50,15,0.07802015138694003,0
50,15,0.07165682406526919,0
50,20,0.1864752159507517,0
50,20,0.205106201206828,0
50,20,0.2006147535972113,0
50,20,0.1926844907355603,0
50,20,0.201066641035622,0
50,20,0.16823494980799622,0
50,20,0.18396755382182978,0
50,20,0.17648513111649905,0
50,20,0.21938229706849632,0
50,20,0.2113125419284351,0
50,20,0.2098166842618277,0
50,20,0.20549779031090323,0
50,20,0.22491157955714164,0
50,20,0.19796751601702536,0
50,20,0.2121732747825813,0
50,20,0.19817440446850218,0
50,20,0.21196802223704392,0
50,20,0.17705099898556437,0
50,20,0.20003193903109628,0
50,20,0.20057910125633505,0
50,20,0.16391963756412392,0
50,20,0.20432058739341885,0
50,20,0.21189921349135818,0
50,20,0.20098535477033003,0
50,20,0.20023175580226973,0
50,20,0.1883907958805165,0
50,20,0.19926650551074745,0
50,20,0.21232721186030315,0
50,20,0.2318923210787281,0
50,20,0.22435064565000423,0
50,20,0.1644078380835874,0
50,20,0.19573511054710416,0
50,20,0.18720151042675706,0
50,20,0.2162778048119788,0
50,20,0.21409243136199876,0
50,20,0.17195744259094722,0
50,20,0.19100804855705247,0
50,20,0.137815767595973,0
50,20,0.16238693699489665,0
50,20,0.20026199325016794,0
50,25,0.3056565194872824,0
50,25,0.2540483162069832,0
50,25,0.3067597563260249,0
50,25,0.29672616636597143,0
50,25,0.3083445944966245,0
50,25,0.29029730617123545,0
50,25,0.31842454330825387,0
50,25,0.28536253565681857,0
50,25,0.33096151009725017,0
50,25,0.300416515821601,0
50,25,0.2658382460560639,0
50,25,0.31232697938347226,0
50,25,0.303365421912168,0
50,25,0.278021911945259,0
50,25,0.2809336760273929,0
50,25,0.22788447771077158,0
50,25,0.2225643357616569,0
50,25,0.28727697192381285,0
50,25,0.3218151564620208,0
50,25,0.30753895664571224,0
50,25,0.2644085675338413,0
50,25,0.32745888678129614,0
50,25,0.2525812685865745,0
50,25,0.30735810223529997,0
50,25,0.2854669905103155,0
50,25,0.26345123153133765,0
50,25,0.3018892021862878,0
50,25,0.3029994703327859,0
50,25,0.2554758505149496,0
50,25,0.27942881909700046,0
50,25,0.27151413081578807,0
50,25,0.3383340888081472,0
50,25,0.2751042800500825,0
50,25,0.26959745699064636,0
50,25,0.3514319449477311,0
50,25,0.28707531275964854,0
50,25,0.3537845142546952,0
50,25,0.31043125470804983,0
50,25,0.24028714607388418,0
50,25,0.28094797929332027,0
50,25,0.2735682860281453,0
50,25,0.3201642709592798,0
50,25,0.3191485731991593,0
50,25,0.32330739174054896,0
50,25,0.32397485863673153,0
50,25,0.25231758518133107,0
50,30,0.3921451480148391,0
50,30,0.4191611812401569,0
50,30,0.4034615202632763,0
50,30,0.2896987928647259,0
50,30,0.2730350077446146,0
50,30,0.3452788253925542,0
50,30,0.39611464340441443,0
50,30,0.40478733350065227,0
50,30,0.4429545018895943,0
50,30,0.3097342916326564,0
50,30,0.41917757909857944,0
50,30,0.35129380468089955,0
50,30,0.315977648134888,0
50,30,0.3438675688587313,0
50,30,0.3808626980137075,0
50,30,0.3733008682468788,0
50,30,0.27824721004325426,0
50,30,0.31914490831645265,0
50,30,0.3760724420578114,0
50,30,0.2911543464690626,0
50,30,0.3480602291892346,0
50,30,0.3128160362119912,0
50,30,0.33774744937213336,0
50,30,0.40031806763093636,0
50,30,0.27644031930406293,0
50,30,0.35977990606812443,0
50,30,0.41807013283521904,0
50,30,0.3067312752455475,0
50,30,0.30671891722844163,0
50,30,0.2501789047182053,0
50,30,0.3591525566846746,0
50,35,0.17725599615698104,0
50,35,0.31733294657964967,0
50,35,0.2629526957847584,0
50,35,0.2615683135766976,0
50,35,0.25766874989632615,0
50,35,0.26986187524540184,0
50,35,0.2604498366575037,0
50,35,0.2840625386262018,0
50,35,0.21548013770894411,0
50,35,0.27618123898349134,0
50,35,0.38901765412003575,0
50,35,0.23763624378277023,0
50,35,0.3616430310696187,0
50,35,0.3126190654188593,0
50,35,0.18837566054354818,0
50,35,0.28600248974723497,0
50,35,0.22843577369305526,0
50,35,0.2126450859810134,0
51,15,0.02509854753938858,0
51,15,0.028950072021290033,0
51,15,0.05055910044219869,0
51,15,0.032020674935755306,0
51,15,0.033990401820930376,0
51,15,0.041493342643110255,0
51,15,0.04407578122596555,0
51,15,0.042767162323014335,0
51,15,0.04070290334115866,0
51,15,0.028476103511882966,0
51,15,0.0318853201762545,0
51,15,0.024289499176698634,0
51,15,0.022788460044771267,0
51,15,0.024474454630239482,0
51,15,0.0239438071611541,0
51,15,0.03236637539763701,0
51,15,0.03314424982275715,0
51,15,0.03293184882928725,0
51,15,0.03987654961607738,0
51,15,0.02507245818391003,0
51,15,0.030020604492736174,0
51,15,0.03426115819771991,0
51,15,0.03832688696469787,0
51,15,0.04050456721507046,0
51,15,0.028458570253566875,0
51,15,0.024311413602926837,0
51,15,0.026484185754676117,0
51,20,0.17995784423039451,0
51,20,0.14784196215406248,0
51,20,0.18548080429883548,0
51,20,0.15193429083438884,0
51,20,0.14840306759840544,0
51,20,0.14787192002114913,0
51,20,0.17274856812963216,0
51,20,0.17338674967580897,0
51,20,0.16047809073185318,0
51,20,0.14761386468454574,0
51,20,0.16912707339027291,0
51,20,0.16394079641734632,0
51,20,0.15478371762150891,0
51,20,0.16446259108576597,0
51,20,0.12655181954932515,0
51,20,0.14471826587420633,0
51,20,0.1360783083479798,0
51,20,0.18561168896769514,0
51,20,0.1762935383628777,0
51,20,0.17456627070990743,0
51,20,0.16957924153957205,0
51,20,0.19199635443418483,0
51,20,0.1608840297582878,0
51,20,0.17728742705296105,0
51,20,0.16112292396459255,0
51,20,0.17705042182812533,0
51,20,0.13673171628104103,0
51,20,0.16326782012407803,0
51,20,0.16389962864014204,0
51,20,0.12156892617805123,0
51,25,0.19642635037941492,0
51,25,0.21558227629198567,0
51,25,0.18799613252680833,0
51,25,0.1860913168236193,0
51,25,0.15616180874873226,0
51,25,0.18365152591263664,0
51,25,0.21666409573264134,0
51,25,0.26611735781683504,0
51,25,0.24705482934500933,0
51,25,0.09554188149737948,0
51,25,0.17472548319495065,0
51,25,0.15315574092763887,0
51,25,0.22664971382687615,0
51,25,0.22112590893689757,0
51,25,0.11462445170776603,0
51,25,0.16277724243265984,0
51,25,0.028327095395039775,0
51,25,0.09043380108394942,0
51,25,0.1861677457573387,0
51,25,0.2041196950955584,0
51,25,0.11723276532328854,0
51,25,0.20597709092872424,0
51,25,0.18908466354682169,0
51,30,0.302392945870063,0
51,30,0.26333804419192636,0
51,30,0.32420627331632623,0
51,30,0.25265904501100284,0
51,30,0.3513366652321853,0
51,30,0.2852363333326557,0
51,30,0.2104078659449367,0
51,30,0.3110109524866876,0
51,30,0.2916178592078271,0
51,30,0.23677370356012994,0
51,30,0.24307485295650158,0
51,30,0.1282747130681756,0
51,30,0.11676175793662269,0
51,30,0.2568019455303755,0
51,30,0.3315436672206877,0
51,30,0.3006495201271884,0
51,30,0.20731399648875937,0
51,30,0.3437568778007578,0
51,30,0.181719348186188,0
51,30,0.30025814547359164,0
51,30,0.2528850886115469,0
51,30,0.20524229115682197,0
51,30,0.28842327311765714,0
51,30,0.290825928437174,0
51,30,0.18798331485939535,0
51,30,0.23981829505170776,0
51,30,0.2226906597492343,0
51,30,0.3672911583104246,0
51,30,0.23045985603109087,0
51,30,0.21854291708339238,0
51,30,0.3956353324878934,0
51,30,0.2563655487328659,0
51,30,0.4007263667373562,0
51,30,0.30690854444219023,0
51,30,0.1551144789507022,0
51,30,0.2431058056755139,0
51,30,0.2271359164772151,0
51,30,0.32797109887529774,0
52,15,0.06359409733697377,0
52,15,0.06490611289685386,0
52,15,0.07226719333535242,0
52,15,0.06595210879300421,0
52,15,0.06662309305760065,0
52,15,0.06917895766389276,0
52,15,0.07005866117325955,0
52,15,0.06961288226916765,0
52,15,0.06890969579935718,0
52,15,0.06474465629384968,0
52,15,0.06590600041399654,0
52,15,0.0633184963261188,0
52,15,0.0628071697835168,0
52,15,0.06338150110099965,0
52,15,0.06320073690242774,0
52,15,0.06606987109392633,0
52,15,0.06633485275357465,0
52,20,0.16436563200319204,0
52,20,0.16932351404951118,0
52,20,0.15875474494383257,0
52,20,0.1622872694542843,0
52,20,0.16531463747572334,0
52,20,0.1682171964595957,0
52,20,0.16977186125328747,0
52,20,0.16117211968068365,0
52,20,0.1582114286253409,0
52,20,0.1597625894849118,0
52,20,0.17015683263063436,0
52,20,0.15928121913415594,0
52,20,0.17202710911620886,0
52,20,0.16066703145349379,0
52,20,0.15947122998078128,0
52,20,0.15929136396476773,0
52,20,0.16771550779717845,0
